Locustag	Gene	Description	FeatureType	logFC	PValue	FDR	10_1970_26C_A	11_1970_26C_B	12_1970_26C_C	7_1968_26C_A	8_1968_26C_B	9_1968_26C_C
DN756_04150		OmpA family protein	CDS	-0.227868297071492	0.247831044505097	0.717941169587732	6.43294938990118	5.89020945857292	5.53794313164076	6.30912249041965	4.08340028367459	4.84243201143751
DN756_04155		Hcp family type VI secretion system effector	CDS	0.0751124251907863	0.778901604401503	0.942306311948917	7.13655322942162	6.46286871148974	5.84001275700298	7.75120763108699	6.17047153977494	6.5515256625331
DN756_04160		hypothetical protein	CDS	0.404872224476503	0.427400297208997	0.811600475768766	0.703603839520441	0.654467717619214	1.00689875120741	1.35195481937564	1.45187565641763	0.284848941849265
DN756_04165	tssH	type VI secretion system ATPase TssH	CDS	0.00644201525875441	0.973377010310658	0.993848038469082	6.03089005303236	6.13563485268013	4.73242413067483	4.8670373497523	5.98898708272273	6.17172707340074
DN756_04170	vgrG	type VI secretion system tip protein VgrG	CDS	0.0307479715089636	0.869612606149368	0.975819798504906	4.72419720820868	5.89020945857292	4.53104438043335	5.40781927750255	4.3556269692529	5.79192848426839
DN756_04175		M23 family peptidase	CDS	0.021646577883519	0.901510540404269	0.978182888640168	6.93552356098721	6.21744331738253	6.24277225748595	6.94003473946161	5.89824485419663	6.83637460438236
DN756_04180		hypothetical protein	CDS	0.387292064029905	0.257565875782581	0.722191427770221	2.51287085543015	1.63616929404803	2.31586712777704	2.07299738970931	2.54078239873086	3.79798589132353
DN756_04185		IS1 family transposase	CDS	-0.662177626811956	0.211063038839567	0.688660368510169	1.90978185012691	2.45425394107205	1.7117278770526	2.07299738970931	0.45371114263051	1.32929506196324
DN756_04190		DUF2345 domain-containing protein	CDS	-0.127230244023341	0.843375386635014	0.967363723132826	1.60823734747529	0.654467717619214	0.805519000965929	1.17169417679222	0.635195599682714	0.949496472830883
DN756_04210	speF	ornithine decarboxylase SpeF	CDS	0.123638149007082	0.209215496546707	0.688660368510169	36.4868848208458	37.059234510188	39.7725006726927	37.5843439786427	44.5544342063161	41.3030965681434
DN756_04215		ABC transporter substrate-binding protein	CDS	0.190713163093058	0.165174939954159	0.651226756474219	66.9428795886592	64.955920973707	63.8373808265498	76.250251812786	74.4086273914036	72.7314298188457
DN756_04220		sugar ABC transporter ATP-binding protein	CDS	0.283457956102169	0.0375234352612582	0.378474976005968	42.6182897080953	40.9042323512009	38.0607727956401	48.7605038188147	50.9063902031432	48.329370467092
DN756_04225		ABC transporter permease	CDS	0.0759521835867713	0.579876516200634	0.879002307853876	44.9301308950911	34.1141297809015	36.7518044190705	36.7731710870174	50.1804523749344	34.9414702001765
DN756_04230		TonB-dependent siderophore receptor	CDS	-0.345447861391543	0.0117271769232184	0.216574984624485	32.6673211205919	44.4219963334041	41.5849184248661	34.0692614482661	31.4875532985574	27.915196301228
DN756_04235		ABC transporter substrate-binding protein	CDS	-0.434845118199567	0.0734966417386024	0.492353757198731	10.1519982559378	15.9526506169683	14.4993420173867	10.0044656633797	7.80383165324477	12.3434541468015
DN756_04240		lytic murein transglycosylase	CDS	0.0502015079814952	0.465535426891504	0.834366327264581	106.545724270238	108.31440726598	112.571280384989	106.804430730675	117.32970148425	114.889073212537
DN756_04245		Fe(2+)-trafficking protein	CDS	-0.049868327289308	0.629580201767005	0.896029243541154	62.0176527120161	54.8934798153116	61.2194440734106	58.1340572331524	57.1676039714443	56.6849394280037
DN756_04250		adenine DNA glycosylase	CDS	0.100970454309323	0.205259401851966	0.687362328685926	183.037513109532	175.888199110164	183.255572719749	197.295273307551	192.917977846493	191.22858962814
DN756_04255	trmB	tRNA (guanosine(46)-N7)-methyltransferase TrmB	CDS	-0.0914913119789841	0.365615232237456	0.796944684981309	152.782548010153	156.090550652182	171.374167455501	156.736628726282	136.930022845888	157.046716606228
DN756_04260		DUF469 domain-containing protein	CDS	-0.147052273896198	0.414439268758463	0.806674485657543	35.6827661471081	33.0506197397703	29.5021334103771	29.4726150623889	21.1429392465818	38.1697582078015
DN756_04265		glutaminase	CDS	-0.0504449927082982	0.685547853511909	0.91168141605718	20.6055410145272	17.6706283757188	23.3600510280119	18.8372371499672	19.9632902757424	20.6040734604302
DN756_04270		DUF2884 family protein	CDS	0.079152341466529	0.50561266675486	0.845360744165262	78.100026186769	72.2368743322207	60.2125453222032	69.7608686797829	61.3417464836449	91.4365103336141
DN756_04275		RTX toxin	CDS	0.141429981547872	0.15002122091514	0.637311782593905	52.0666841245127	49.903163468465	50.3449375603705	56.9623630563602	56.9861195143921	54.0263493040773
DN756_04280	hemW	radical SAM family heme chaperone HemW	CDS	-0.0789257734217236	0.398071204403841	0.80143042119943	105.641090762283	99.8881354016325	92.936754736444	94.9072283201698	90.8329707546281	96.8486402287501
DN756_04285		non-canonical purine NTP pyrophosphatase	CDS	0.0439006599516619	0.567590909962683	0.876671058325584	161.828883089702	186.196065662666	177.717629588108	183.955985756379	187.291959677875	170.814415462276
DN756_04290		YggU family protein	CDS	0.0136522827550223	0.900339822867961	0.978182888640168	40.004904018448	53.0118851271563	51.4525261866987	48.4901128549396	47.9118966617819	49.5637158817721
DN756_04295		YggT family protein	CDS	0.0643232170649314	0.465282350843063	0.834366327264581	206.658499150575	202.639567067849	201.480440116603	218.926550417562	229.75932262809	189.899294566177
DN756_04300		pyrroline-5-carboxylate reductase	CDS	-0.0295959589019398	0.720911286210414	0.923008157998817	94.182399661522	94.488776731274	95.2526218642211	89.7698000065424	93.9182065245156	94.4748990466729
DN756_04305		YggS family pyridoxal phosphate-dependent enzyme	CDS	0.0801337224109456	0.415974279756097	0.806674485657543	95.187548003694	99.1518592193109	97.4677991168774	106.263648802925	109.253643145427	92.9557046901435
DN756_04310		type IV pilus twitching motility protein PilT	CDS	0.146191286601559	0.348068652688516	0.787164893786597	19.7009075065724	17.2615860522068	16.3117597695601	17.7556732944667	18.3299301622726	22.8828649952243
DN756_04315	aguA	agmatine deiminase	CDS	-0.056075806881624	0.483856551137049	0.837060518066076	262.343717306907	267.677296506258	260.585396812478	254.978678934245	275.130436891141	230.347844308772
DN756_04320	aguB	N-carbamoylputrescine amidase	CDS	0.0408377965038073	0.623620582674386	0.894138888401428	202.034816776584	201.412440097313	210.039079501866	207.840520898681	222.499944346002	200.723554356449
DN756_04325	ruvX	Holliday junction resolvase RuvX	CDS	-0.145027310093403	0.361981261083935	0.796944684981309	21.4096596882649	22.2519023990533	21.0441839002349	17.5754126518833	18.9651257619553	22.0283181696765
DN756_04330		YqgE/AlgH family protein	CDS	-0.234163233661986	0.0751188982161187	0.496725608138519	46.5383682425663	48.0215687803098	52.7614945632683	42.0908600432282	39.6543538659066	43.4869384556545
DN756_04335		glutathione synthase	CDS	-0.104129344444677	0.224456724744153	0.698798372762493	166.955139634779	177.606176868914	166.138293949223	162.504969288952	157.437766492787	155.242673307849
DN756_04340		16S rRNA (uracil(1498)-N(3))-methyltransferase	CDS	0.00690666100469563	0.945865141594726	0.990229844661559	81.1154712132852	86.0625048669266	85.5863938526299	85.3534142632486	81.2142945308613	87.4486251477244
DN756_04345		hypothetical protein	CDS	-0.401894028151093	0.0816378019594237	0.515025251416459	4.32213787133986	4.5812740233345	5.43725325652002	3.69534317296008	3.99265805514849	3.13333836034192
DN756_04350		deoxyribonuclease I	CDS	0.0156830391446005	0.897681540175173	0.978182888640168	28.7472425861209	31.4962589104247	36.4497347937083	31.6357427733899	32.4857178123445	33.6121751382133
DN756_04355		SprT family protein	CDS	0.0157131269904657	0.918536581544443	0.983511470490428	21.3091448540477	25.6878579165541	28.394544784049	27.9403996004299	20.8707125610035	27.4404480648125
DN756_04360	metK	methionine adenosyltransferase	CDS	-0.150450345170503	0.170666214736347	0.660447171933195	229.575881352098	263.259639412329	215.577022633507	211.355603429058	226.492602401151	200.533655061883
DN756_04365		biosynthetic arginine decarboxylase	CDS	0.0606985106744045	0.57979611110967	0.879002307853876	1806.55311538584	1906.13722756596	1712.83546567893	1872.0067732288	2110.93646220271	1675.76632489923
DN756_04375		IS200/IS605-like element IS1541B family transposase	CDS	-0.764300377644777	0.0437184319204307	0.400587119574125	1.60823734747529	1.79978622345284	1.10758862632815	0.811172891625383	0.816680056734918	1.04444612011397
DN756_04380		hypothetical protein	CDS	0.311562776547829	0.373797726591158	0.796944684981309	1.60823734747529	1.96340315285764	2.81931650338075	2.34338835358444	2.45004017020475	3.13333836034192
DN756_04385		IS200/IS605 family transposase IS1541B	CDS	0.29059051627792	0.259754063448433	0.723472676777766	3.71904886603662	4.33584862922729	3.62483550434668	4.95716767104401	4.17414251220069	5.22223060056986
DN756_04390		metalloprotease	CDS	0.129457027938551	0.072631359746343	0.489086754085268	193.088996531253	182.760110145165	170.065199078932	193.870321098467	203.534818584047	199.774057883618
DN756_04395	tkt	transketolase	CDS	0.0048787658933504	0.955515133681113	0.991382019999315	3318.99982585214	3409.44957493729	3290.64580882094	3274.97535445555	3714.98683585862	3063.07562135243
DN756_04400		D-erythrose-4-phosphate dehydrogenase	CDS	0.161265108511502	0.0297382323785519	0.33594688115062	412.412364793196	394.725842189088	418.064361501317	458.943596017383	486.287602671381	424.804721944537
DN756_04405		phosphoglycerate kinase	CDS	0.108449671486688	0.207883473342246	0.688660368510169	1624.82229512113	1568.26826834504	1625.73872369949	1715.36027482381	1867.65654752423	1611.96016192499
DN756_04410		class II fructose-bisphosphate aldolase	CDS	0.0278802149732249	0.726619215525348	0.924141663861085	2233.13807180366	2024.84130984914	1994.2636666414	2070.9243923196	2275.99657589169	2027.26991914122
DN756_04415		hypothetical protein	CDS	0.499865269154363	0.313408380081875	0.765979184014146	0.603089005303236	0.654467717619214	0.402759500482964	0.721042570333674	1.08890674231322	0.56969788369853
DN756_04420	mscS	small-conductance mechanosensitive channel MscS	CDS	0.0580017029924167	0.466459123576403	0.834366327264581	195.601867386683	190.859148150703	206.51493387264	214.420034352976	210.249743494978	192.557884690103
DN756_04425	argO	arginine exporter ArgO	CDS	0.0320836091497206	0.836037619510185	0.966012894074936	9.34787958220015	9.08073958196659	11.7807153891267	9.46368373562947	9.98164513787122	11.3939576739706
DN756_04430		oxidative stress defense protein	CDS	0.052202173939856	0.570186731533977	0.87667426985918	324.461884853141	285.184307952572	301.163416486137	303.558922110477	302.443847677498	338.305593269644
DN756_04435		LysR family transcriptional regulator ArgP	CDS	0.0586517369513113	0.444606335491947	0.820817296746837	219.323368261943	211.474881255708	193.022490606461	212.256906641975	222.31845988895	215.155900743478
DN756_04440		ribose-5-phosphate isomerase	CDS	0.0909534887306749	0.422396288750696	0.808528532466525	160.723219913312	137.27460377063	131.400287032567	140.78356185765	130.850293534639	185.721510085721
DN756_04445		phosphoglycerate dehydrogenase	CDS	0.0467002267188137	0.491056408898547	0.837119332965369	171.980881345639	165.253098698851	154.8610279357	167.912788566454	178.671447967895	161.699249323099
DN756_04450		5-formyltetrahydrofolate cyclo-ligase	CDS	0.130787224724291	0.209287295855185	0.688660368510169	319.938717313366	279.703140817511	286.059935218025	332.310494602532	303.623496648337	333.748010200056
DN756_04460	zapA	cell division protein ZapA	CDS	0.200603456571788	0.0333312613697187	0.358138756997501	286.969851690123	212.620199761542	241.756390164899	291.751850021263	281.573135116494	278.392365834015
DN756_04470		YecA family protein	CDS	0.141800709063996	0.0597853894650987	0.45103629039018	249.779363029757	263.914107129948	273.473700827933	299.773448616225	264.785822839166	303.933820953166
DN756_04475		Xaa-Pro aminopeptidase	CDS	0.14380045010007	0.03852304881121	0.381045267994339	649.526858711585	644.896127249033	637.467599389412	701.934942219831	765.501439846196	666.926322516412
DN756_04480		2-octaprenyl-6-methoxyphenyl hydroxylase	CDS	0.0842932186816779	0.247727640221952	0.717941169587732	480.661937226679	478.57951850905	468.610678811929	496.888461281193	508.337964203223	508.550310848221
DN756_04485		FAD-dependent 2-octaprenylphenol hydroxylase	CDS	0.129280126508265	0.064628404014089	0.469365595074012	426.987015754691	423.113379440822	437.195437774258	470.300016500139	511.876911115741	425.754218417368
DN756_04490		hypothetical protein	CDS	-0.120596823610717	0.373532999868867	0.796944684981309	22.6158376988713	21.8428600755413	20.1379750241482	19.6484100415926	20.7799703324774	18.9899294566177
DN756_04495		aminomethyltransferase	CDS	0.157902388971816	0.0518433484300731	0.426456784005899	1216.63155336506	1217.80080555995	1201.73365956604	1304.36600973362	1493.61708153964	1258.7474740319
DN756_04500	gcvH	glycine cleavage system protein GcvH	CDS	0.139147566305599	0.101002265178923	0.5565875530919	484.783045429584	472.034841332858	443.639589781985	502.386410879987	573.853853199069	466.012868865398
DN756_04505		glycine dehydrogenase	CDS	0.0410203213431088	0.654498034961073	0.901003136788336	1736.39376110223	1860.89714658553	1679.50711701396	1768.80755534979	2113.20501791586	1547.01460318336
DN756_04510		lipocalin-like domain-containing protein	CDS	0.386668920709504	0.154820678163409	0.648756942178469	3.01544502651618	2.45425394107205	2.41655700289779	3.24469156650153	3.44820468399188	3.60808659675736
DN756_04520		hypothetical protein	CDS	0.306976962988344	0.0388329571630519	0.382223160676133	128.860017466458	103.569516313241	105.422299251416	135.105351616272	141.920845414824	140.81032692082
DN756_04525		hypothetical protein	CDS	0.200852065567301	0.217131154158989	0.691841924595372	10.8556020954582	12.7621204935747	17.2179686456467	14.2405907640901	13.9743031930197	18.7050805147684
DN756_04530		hemolysin III family protein	CDS	0.258906311676152	0.035258999888149	0.370728487012926	93.2777661535671	81.9720816318065	103.911951124605	113.92472611272	97.2756689799813	122.67494428975
DN756_04535		DUF2165 family protein	CDS	0.108035761564902	0.527464767710525	0.856633059255206	22.4148080304369	21.4338177520292	21.0441839002349	25.7772718894288	22.9577838171038	21.1737713441287
DN756_04540	ygfZ	tRNA-modifying protein YgfZ	CDS	0.0789598151198362	0.313910978253728	0.765979184014146	375.824965138133	345.39533797354	359.160784555683	374.852006252219	378.576577410898	387.67940985685
DN756_04545	sdhE	FAD assembly factor SdhE	CDS	0.181313371378194	0.10550729473355	0.564904040278392	42.5177748738781	35.1776398220327	35.4428360425009	43.2625542200204	39.2006427232761	45.7657299904486
DN756_04550		hypothetical protein	CDS	0.0592874973402508	0.569688898616851	0.87667426985918	61.51507854093	48.1851857097146	59.4070263212372	57.5031449841105	56.5324083717615	62.0021196758567
DN756_04555	creB	two-component system response regulator CreB	CDS	0.107689767100491	0.263391997012181	0.724951887437481	61.51507854093	70.1916627146607	75.0139569649521	80.8468981986632	72.7752672779338	69.1233432220883
DN756_04560	creC	two-component system sensor histidine kinase CreC	CDS	0.0381645848555187	0.687884258482405	0.912773878595732	42.8193193765297	44.8310386569161	45.8138931799372	46.4171154652303	41.4691984364286	49.1839172926398
