Locustag	Gene	Description	FeatureType	logFC	PValue	FDR	10_1970_26C_A	11_1970_26C_B	12_1970_26C_C	4_1276_26C_A	5_1276_26C_B	6_1276_26C_C
DN756_07680		gluconokinase	CDS	-0.380902102107396	0.00600202550979829	0.0573845207452314	33.4714397943296	29.8600896163766	25.4745384055475	22.1826429978131	25.6613879571406	20.236202646454
DN756_07685		gluconate 5-dehydrogenase	CDS	-0.0804514891074966	0.577789631420635	0.786752298936459	63.5253752252741	58.0022014740028	59.2056465709957	64.949179948552	51.9678946059412	54.1667320838273
DN756_07690		glycoside hydrolase family 10 protein	CDS	-0.362838861952671	0.00238897840975738	0.0315949603387827	26.6364310675596	26.5877510282806	28.7973042845319	19.8844412457875	21.5756362432942	22.242377908818
DN756_07700		LacI family DNA-binding transcriptional regulator	CDS	-0.140758935010168	0.169822471744403	0.417006101525615	44.0254973871362	53.0118851271563	51.7545958120609	41.4675533517678	45.5167076893416	47.9737562739211
DN756_07705		2-hydroxyacid dehydrogenase	CDS	-0.00248204735338975	0.98715639136805	0.995606370548944	27.6415794097316	23.3154124401845	26.4814371567549	27.2786555783918	24.3711505738207	25.644153353696
DN756_07710		MFS transporter	CDS	-1.1300581620023	0.0106805614758494	0.08228140244664	2.11081151856132	2.04521161756004	1.91310762729408	0.599530891832788	1.3619172379488	0.697800091257035
DN756_07715		heme-degrading domain-containing protein	CDS	-0.979745846620294	0.0818341310621926	0.283922193992867	0.804118673737647	1.06351004113122	1.00689875120741	0.499609076527323	0.286719418515538	0.697800091257035
DN756_07720		phosphogluconate dehydratase	CDS	-0.368897804262784	0.0659880164910674	0.2477488229271	5.62883071616353	5.72659252916812	4.83311400579557	4.09679442752405	4.01407185921753	4.4484755817636
DN756_07735		DUF883 domain-containing protein	CDS	0.253836033046834	0.184579105248746	0.435467547483203	7.84015706894206	6.38106024678733	6.44415200772743	8.89304156218635	7.74142429991952	8.0247010494559
DN756_07740		protein RhiA	CDS	-0.203921249185941	0.625918330511628	0.81673011396144	1.80926701590971	1.96340315285764	1.51034812681112	2.19827993672022	1.50527694720657	0.959475125478423
DN756_07745		hypothetical protein	CDS	-0.43768243511494	0.469216353937933	0.71830095695491	0.301544502651618	1.06351004113122	1.00689875120741	0.499609076527323	0.64511869165996	0.610575079849905
DN756_07750	menF	isochorismate synthase MenF	CDS	-0.282995754254869	0.0114877182231056	0.0863410866824787	149.465558480985	151.100234305336	157.68034443908	129.198907189966	135.259885684705	112.084139658161
DN756_07755		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase	CDS	-0.133283641302098	0.174331084117595	0.422231150529072	202.53739094767	214.25636905559	203.192167993655	187.453325513052	202.710628890485	175.060597894109
DN756_07760		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase	CDS	-0.0606709298191937	0.476952811336221	0.724324201934301	133.885759177318	137.438220700035	139.153407416864	136.892886968487	138.557158997634	118.102665445253
DN756_07765	menB	1,4-dihydroxy-2-naphthoyl-CoA synthase	CDS	0.0446755484557976	0.558869121170015	0.776831956768591	204.547687632014	212.292965902732	203.192167993655	216.030964690415	218.981955891242	204.542651749718
DN756_07770		o-succinylbenzoate synthase	CDS	-0.134539051171826	0.146986184153636	0.388754723021341	142.83157942265	164.353205587125	142.576863170969	133.195779802184	147.517140826244	129.005791871144
DN756_07775		o-succinylbenzoate--CoA ligase	CDS	-0.240993420030232	0.0257233960849541	0.143720954973955	124.638394429335	147.091619534918	146.906527801161	105.517436962571	135.116525975447	113.392514829268
DN756_07780	ybiB	DNA-binding protein YbiB	CDS	-0.184004528384685	0.0170285572970272	0.111936541208036	86.8448167636659	97.76111531937	87.3988116048032	80.0373740596772	82.4318328232171	77.0196850724952
DN756_07785		hypothetical protein	CDS	0.211867103424443	0.359599864639707	0.628796311817849	3.417504363385	3.27233858809607	3.52414562922594	3.79702898160766	2.79551433052649	5.32072569583489
DN756_07790		DUF1471 domain-containing protein	CDS	-0.0556377141198273	0.817646864833304	0.928102680728087	5.1262565450775	3.27233858809607	4.83311400579557	3.79702898160766	5.23262938790856	3.48900045628517
DN756_07795		ribosomal RNA large subunit methyltransferase F	CDS	-0.094072653163469	0.380308906887153	0.646379924051733	63.2238307226225	61.6017739209085	67.9656657065002	60.0530109985842	60.4977973067785	60.010807848105
DN756_07800		hypothetical protein	CDS	0.835519304412825	0.083143328332617	0.286636982186286	0.904633507954853	0.49085078821441	0.604139250724446	0.899296337749182	1.21855752869104	1.39560018251407
DN756_07805		PAS domain S-box protein	CDS	-0.122006926619617	0.540116099894437	0.76890728364503	6.23191972146677	7.36276182321615	7.75312038429706	6.39499617954974	7.8131041545484	5.32072569583489
DN756_07810	glnQ	glutamine ABC transporter ATP-binding protein GlnQ	CDS	0.225579665891572	0.0862033579904582	0.292157912106409	38.8992408420587	35.832107539652	41.7862981751075	42.5666933201279	45.8034271078572	47.7120812396997
DN756_07815	glnP	glutamine ABC transporter permease GlnP	CDS	0.377717800219616	0.00531525579736927	0.0533477223356316	35.9843106497597	38.1227445513192	47.2235514316276	53.75793663434	46.3768659448882	57.5685075287054
DN756_07820	glnH	glutamine ABC transporter substrate-binding protein GlnH	CDS	0.387238490235844	8.99949647510223e-05	0.00360519828792595	103.128219906853	95.5522867724052	112.77266013523	134.694607031766	131.675892953261	140.868393422514
DN756_07830		transporter	CDS	0.297453769532312	0.0191332120818365	0.119575113260276	103.027705072636	99.3154761487157	105.522989126537	135.693825184821	108.093220780358	134.762642624015
DN756_07835		DNA starvation/stationary phase protection protein	CDS	0.265531674954657	0.0331843180362127	0.16385237442854	151.676884833764	133.920456717832	131.400287032567	170.466616911123	182.281870321253	148.369744403527
DN756_07840		trans-aconitate 2-methyltransferase	CDS	-0.0794414490496359	0.580876857190932	0.789078565583884	14.0720767904088	14.3982897876227	19.2317661480615	15.9874904488743	13.4041328156014	15.7877270646904
DN756_07845		GNAT family N-acetyltransferase	CDS	-0.317799193968204	0.0332940171704523	0.16385237442854	17.1880366511422	15.8708421522659	19.7352155236653	12.1904614672667	13.9775716526325	16.0494020989118
DN756_07850	rhtA	threonine/homoserine exporter RhtA	CDS	0.112156414839783	0.306925982325065	0.57428560728361	31.0590837731166	30.759982728103	38.3628424210023	40.5682570140186	35.6248877505556	32.0988041978236
DN756_07855	ompX	outer membrane protein OmpX	CDS	-0.164417218789769	0.153171379989769	0.395873902089688	1567.02626544624	1621.19834500749	1407.8458339382	1332.9570161749	1482.84115270773	1285.17331807264
DN756_07860		cation diffusion facilitator family transporter	CDS	0.218872905990583	0.570207902888571	0.781475490582147	1.60823734747529	1.55436082934563	1.51034812681112	2.69788901324754	1.14687767406215	1.74450022814259
DN756_07875		erythritol/L-threitol dehydrogenase	CDS	0.0091284020606655	0.9874964583515	0.99569866905515	0.301544502651618	0.409042323512009	0.805519000965929	0.299765445916394	0.788478400917729	0.348900045628517
DN756_07880		LacI family transcriptional regulator	CDS	-0.111974929115774	0.750260469391215	0.888529524940697	1.00514834217206	1.55436082934563	0.90620887608667	1.29898359897104	0.64511869165996	1.39560018251407
DN756_07885		sugar ABC transporter ATP-binding protein	CDS	-0.284110091756086	0.384378436619086	0.649439062461434	2.01029668434412	1.88159468815524	1.61103800193186	1.79859267549836	1.29023738331992	1.4828251939212
DN756_07890		ABC transporter permease	CDS	-0.372892200713023	0.225675988129585	0.486052692713503	2.11081151856132	2.04521161756004	2.81931650338075	1.89851449080383	1.64863665646434	1.83172523954972
DN756_07895		LacI family transcriptional regulator	CDS	0.171795938467878	0.124642269535621	0.357933284415553	49.4532984348653	50.0667803978698	57.3932288188224	64.6494145026356	55.838606755901	56.3473573690055
DN756_07900		LysR family transcriptional regulator	CDS	0.333513013959562	0.106151257639619	0.326606711293634	20.1029668434412	18.5705214874452	17.2179686456467	21.6830339212858	22.6508340627275	26.0802784107317
DN756_07905		tartrate dehydrogenase	CDS	-0.285824018034382	0.334010783545427	0.601782958863637	3.417504363385	1.71797775875044	3.4234557541052	2.89773264385847	2.07871578423765	2.00617526236397
DN756_07910		hypothetical protein	CDS	0.711942941185779	0.019956971009924	0.123171650989477	2.31184118699574	1.63616929404803	1.91310762729408	2.49804538263662	2.93887403978426	4.09957553613508
DN756_07915		BCCT family transporter	CDS	0.599997776705161	0.0378496842642199	0.178715322044286	2.61338568964735	2.12702008226244	2.01379750241482	3.89695079691312	3.08223374904203	3.31455043347091
DN756_07920		ring-hydroxylating oxygenase subunit alpha	CDS	-0.125501247876737	0.371944829056845	0.640314132016211	17.590095988011	15.7072252228611	12.7876141403341	14.0889759580705	13.045733542457	15.1771519848405
DN756_07925		oxidoreductase	CDS	0.318727546200187	0.284659124178298	0.553296677078244	1.90978185012691	2.94510472928646	4.73242413067483	4.69632531935684	3.08223374904203	4.27402555894934
DN756_07930		ShlB/FhaC/HecB family hemolysin secretion/activation protein	CDS	-0.192188766650291	0.597011706694495	0.800947386811168	2.01029668434412	2.20882854696485	1.91310762729408	2.59796719794208	1.72031651109323	1.13392514829268
DN756_07935		filamentous hemagglutinin N-terminal domain-containing protein	CDS	-0.13414586046679	0.313866920270837	0.580226526352087	17.7911256564454	16.9343521933972	16.8152091451638	14.6885068499033	17.99164351185	14.1304518479549
DN756_07940		hypothetical protein	CDS	-0.116616070399082	0.61855777027445	0.813118007342231	4.92522687664309	4.09042323512009	6.24277225748595	5.19593439588416	4.1574315684753	4.71015061598498
DN756_07950		transposase	CDS	0.195680828769738	0.0766570863385528	0.275470335024353	36.3863699866285	33.4596620632823	31.515930912792	41.1677879058514	35.2664884774111	39.774605201651
DN756_07955		hypothetical protein	CDS	0.0964836111560175	0.647284918956679	0.830170803818578	18.1931849933143	15.4617998287539	17.2179686456467	12.4902269131831	23.8693915914185	17.532227292833
DN756_07960		hypothetical protein	CDS	0.441218530625602	0.446619560171404	0.70022557139029	0.904633507954853	0.736276182321616	0.604139250724446	0.799374522443717	0.788478400917729	1.4828251939212
DN756_07965		IS256 family transposase	CDS	-0.282987634388544	0.271762767530573	0.540934290110961	5.62883071616353	5.64478406446572	5.43725325652002	3.99687261221858	5.44766895179522	4.18680054754221
DN756_07970		type I toxin-antitoxin system SymE family toxin	CDS	-0.222197026132889	0.627288870713861	0.817419562322039	1.40720767904088	1.55436082934563	0.402759500482964	0.399687261221858	1.14687767406215	1.30837517110694
DN756_07975		XRE family transcriptional regulator	CDS	-0.227601733192851	0.599272138277724	0.801657043236446	3.01544502651618	0.899893111726419	0.90620887608667	1.3989054142765	1.72031651109323	0.872250114071293
DN756_07980		hypothetical protein	CDS	0.311437100205065	0.474687441164539	0.721943010366417	0.703603839520441	0.736276182321616	0.805519000965929	0.699452707138252	0.860158255546613	1.22115015969981
DN756_07985		hypothetical protein	CDS	0.0212567538287624	0.880761643685505	0.957224944276759	11.4586911007615	8.58988879375218	11.8814052642474	11.4910087601284	8.95998182861055	11.9498265627767
DN756_07990		ABC transporter ATP-binding protein	CDS	-0.020104482913112	0.897133466673516	0.964292102896191	11.1571465981099	14.5619067170275	12.9889938905756	11.9906178366558	12.4722947054259	13.7815518023264
DN756_07995		phosphomannomutase/phosphoglucomutase	CDS	-0.0656635213784252	0.480104021975571	0.72632051058691	140.117678898785	139.974283105809	131.80304653305	141.589212287843	123.576069380197	128.569666814109
DN756_08000		LacI family DNA-binding transcriptional regulator	CDS	-0.0822598769280052	0.405803000668646	0.667737476005698	67.7469982623968	63.2379432149565	62.9311719504632	62.2512909353045	60.6411570160362	60.2724828823264
DN756_08005		carbohydrate ABC transporter substrate-binding protein	CDS	0.290211403795134	0.10996006071767	0.33270392993579	13.167443282454	12.4348866347651	9.66622801159114	18.0858485702891	12.9740536878281	12.2987266084052
DN756_08010		sugar ABC transporter permease	CDS	0.5523693544978	0.109687001013824	0.332379823041889	1.90978185012691	1.39074389994083	2.2151772526563	2.39812356733115	2.72383447589761	2.87842537643527
DN756_08015		carbohydrate ABC transporter permease	CDS	0.166193827527441	0.642828824562067	0.828357824061248	2.11081151856132	1.30893543523843	2.61793675313927	3.19749808977487	1.21855752869104	2.44230031939962
DN756_08020		glycosidase	CDS	-0.334484230720733	0.132832114558907	0.371194226396266	7.53861256629044	10.2260580878002	8.05519000965928	8.39343248565903	6.66622648048625	5.58240073005628
DN756_08025		DUF1861 family protein	CDS	0.0333918862397819	0.873912646995848	0.954962919766876	6.63397905833559	6.62648564089454	7.3503608838141	5.79546528771695	7.02462575363067	8.19915107227016
DN756_08030		hypothetical protein	CDS	-0.102127172503032	0.768598070530199	0.899241784621489	1.50772251325809	1.39074389994083	0.805519000965929	0.899296337749182	1.07519781943327	1.4828251939212
DN756_08035		hypothetical protein	CDS	-0.819955916456056	1.29201349957429e-05	0.000891059068162244	7.84015706894206	8.99893111726419	9.36415838622892	5.49569984180055	5.08926967865079	4.27402555894934
DN756_08045		miniconductance mechanosensitive channel	CDS	-0.165256927749212	0.226149863878167	0.486288971924818	42.4172600396609	50.9666735095963	49.1366590589216	44.6650514415427	41.2159164116085	41.3446554069793
DN756_08050	cas1f	type I-F CRISPR-associated endonuclease Cas1	CDS	-0.0832602281517734	0.364961992068835	0.633190879267108	50.1569022743858	50.6394396507867	55.2787414412868	51.7595003282307	48.3122220198681	47.2759561826641
DN756_08055	cas3f	type I-F CRISPR-associated helicase Cas3	CDS	-0.384529509546942	0.00042223838153952	0.0105717934777957	139.313560225047	145.45545024087	148.718945553335	107.715716899291	120.422155776526	103.797763574484
DN756_08060	csy1	type I-F CRISPR-associated protein Csy1	CDS	-0.27336086584816	0.00215984810882682	0.0299327545426249	112.978673660139	113.550149006934	117.706464016146	102.319938872796	87.7361420657545	94.9008124109567
DN756_08065	csy2	type I-F CRISPR-associated protein Csy2	CDS	-0.203568636142384	0.0418160765008344	0.188431048889024	80.3113525395475	83.7718678552594	74.5105075893484	64.5494926873301	69.0277000076157	73.6179096276172
DN756_08070	csy3	type I-F CRISPR-associated protein Csy3	CDS	-0.051000207844936	0.580192213221963	0.789078565583884	87.849965105838	102.096963948597	91.8291661101158	92.3277573422493	84.4388687528259	95.4241624793995
DN756_08075	cas6f	type I-F CRISPR-associated endoribonuclease Cas6/Csy4	CDS	-0.084341122362403	0.481913983827977	0.72791628355573	66.8423647544419	61.6017739209085	55.983570567132	54.3574675261728	51.5378154781679	68.122733908968
DN756_08080		aldo/keto reductase	CDS	-0.168898050104134	0.514990595392911	0.751020140205316	5.32728621351191	2.78148779988166	5.03449375603705	3.29741990508033	3.94239200458864	4.27402555894934
DN756_08085	fae	formaldehyde-activating enzyme	CDS	-0.188965398611437	0.517754494669878	0.752257239858125	1.80926701590971	2.29063701166725	1.61103800193186	1.59874904488743	2.00703592960876	1.39560018251407
