	Locustag	Gene	Description	FeatureType	1276	1968	1970	983
1002	DN756_05620	proV	proline/glycine betaine ABC transporter ATP-binding protein ProV	CDS	65.45678166230437	54.7042631974102	73.95896289598342	52.95595776347807
1003	DN756_05625	nrdF	class 1b ribonucleoside-diphosphate reductase subunit beta	CDS	8.138046423161976	12.141403936587233	13.280055261512267	6.857416141648891
1004	DN756_05630	nrdE	class 1b ribonucleoside-diphosphate reductase subunit alpha	CDS	18.52227104271473	20.804466847235933	19.688938163271303	14.670272242841166
1005	DN756_05635	nrdI	class Ib ribonucleoside-diphosphate reductase assembly flavoprotein NrdI	CDS	1.8030894177897798	1.9563874323017503	1.7650889337202298	0.9531751500697694
1006	DN756_05640		redoxin NrdH	CDS	2.418214821897853	2.1190482322753468	1.9370355939729835	1.3960172930713801
1007	DN756_05645		acid-shock protein	CDS	0.6653617477410111	0.7970152127158671	0.6268591280217454	0.8229081330906056
1008	DN756_05655		DUF1198 domain-containing protein	CDS	5.8299152059638635	3.3317193353082537	4.625517988186384	3.791115932843377
1009	DN756_05660		MbeD/MobD like protein	CDS	15.733592029888532	11.893942806036003	14.841622804123901	11.125285352933147
1010	DN756_05665		cold-shock protein CspB	CDS	20.302103779658836	17.222190225471433	33.45325867468597	12.6150790165469
1011	DN756_05670		ABC transporter substrate-binding protein	CDS	421.94480911439365	499.3992423958113	445.6565254405097	474.14725861455037
1012	DN756_05675		ABC transporter permease	CDS	79.68529907682243	98.09409090228121	91.46839208637226	86.40332108412618
1013	DN756_05680		ABC transporter permease	CDS	47.616488292751	56.240352587798974	55.115358092918065	51.54428487348773
1014	DN756_05685		ATP-binding cassette domain-containing protein	CDS	61.09737188591663	70.80064125525564	68.1641529275946	66.42346662761943
1015	DN756_05690		ABC transporter ATP-binding protein	CDS	16.3298271257913	18.5528216535203	16.47634440441953	18.025991489002834
1016	DN756_05695		urease subunit gamma	CDS	152.80330224101934	205.87338987886767	199.9677905058727	184.53781458962234
1017	DN756_05700		urease subunit beta	CDS	274.8034362977607	351.2370472288563	360.7533394348443	312.779313945849
1018	DN756_05705		urease subunit alpha	CDS	1010.6149076695186	1275.5449046414033	1275.7887360541533	1175.96856667611
1019	DN756_05710	ureE	urease accessory protein UreE	CDS	258.67337955798735	321.3494860526013	319.053049733403	288.07293593416097
1020	DN756_05715		urease accessory protein UreF	CDS	146.67160341967167	182.219850445003	183.184902542425	167.911553576351
1021	DN756_05720	ureG	urease accessory protein UreG	CDS	83.40542351356554	102.57860751783699	105.3271045784897	90.91834532486543
1022	DN756_05725		urease accessory protein UreD	CDS	117.995891968809	140.59473560247102	142.454297174148	131.75132197094834
1023	DN756_05730	yut	urea transporter	CDS	77.69925989853776	93.9319326804872	87.6635769564283	90.6857008824043
1024	DN756_05735		HoxN/HupN/NixA family nickel/cobalt transporter	CDS	20.39101257415763	21.4599913034827	22.690619115596366	22.728637378368102
1025	DN756_05740	hdeB	acid-activated periplasmic chaperone HdeB	CDS	918.9792752663631	872.19249077717	820.6341968079865	1132.88748473978
1026	DN756_05750		voltage-gated potassium channel protein	CDS	102.59369595969677	111.14995285493666	93.5925120171856	118.39007657675099
1027	DN756_05755		fluoride ion transporter CrcB	CDS	24.1946476008887	30.190795589975	27.014469690696032	30.054244820443
1028	DN756_05760	crcB	fluoride efflux transporter CrcB	CDS	21.92153909720773	23.708112005034298	21.6740658502237	25.874257958687398
1029	DN756_05770		PTS sugar transporter subunit IIB	CDS	30.486694678066232	23.74201194390143	19.3820539169648	31.14771314905683
1030	DN756_05775		PTS N,N'-diacetylchitobiose transporter subunit IIC	CDS	130.43428027948534	105.61217689295513	90.80588373435397	147.19500526884866
1031	DN756_05780		PTS N,N'-diacetylchitobiose transporter subunit IIA	CDS	25.16230509113397	21.886376710531735	20.3251346649824	28.573713383683167
1032	DN756_05785	chbR	transcriptional regulator ChbR	CDS	47.66098211821858	46.31432786953366	41.70381592514846	54.98934781955379
1033	DN756_05790		chitooligosaccharide deacetylase	CDS	57.16302814142057	49.36266118221787	47.3009189638	65.2770820071281
1034	DN756_05795		hypothetical protein	CDS	1.026958597267865	0.8064498956204961	1.0127731454615403	0.5975330045104662
1035	DN756_05800		hypothetical protein	CDS	25.902464238625267	30.398566287117333	31.875979513696965	28.698395859503165
1036	DN756_05805		hypothetical protein	CDS	1.0239938365537817	1.2861757183747968	1.467627266262687	1.1666453023886738
1037	DN756_05810	seqA	replication initiation negative regulator SeqA	CDS	251.94040022143767	269.966501939419	236.02892299075768	263.51568617256265
1038	DN756_05815		alpha-D-glucose phosphate-specific phosphoglucomutase	CDS	620.5080882406584	674.36143669317	636.1738924652853	639.5827503225579
1039	DN756_05820		hypothetical protein	CDS	0.8470940398591776	1.1363411437502906	0.9161077585670286	0.7686967913671173
1040	DN756_05825		EamA family transporter	CDS	5.337937622242971	5.101420357038077	4.067296248243033	4.314751281353353
1041	DN756_05830	kdpE	two-component system response regulator KdpE	CDS	27.091636968229533	30.773080594266233	26.1392692727299	26.332530335229066
1042	DN756_05835	kdbD	two-component system sensor histidine kinase KdbD	CDS	30.5464796047121	33.81922726492676	32.7426182654988	35.86329492354897
1043	DN756_05840	kdpC	potassium-transporting ATPase subunit KdpC	CDS	8.549677967863877	9.44740524583779	8.66852997144404	8.672273224934521
1044	DN756_05845		potassium-transporting ATPase subunit B	CDS	17.058036780439867	17.2712155833281	18.690321776387734	19.321785647748932
1045	DN756_05850		potassium-transporting ATPase A chain	CDS	9.781281523955768	9.738577229109117	10.607177319629203	11.033779905675067
1046	DN756_05865		DUF2517 family protein	CDS	33.67311888695297	33.20707674260243	31.972485604075967	37.96499600807713
1047	DN756_05875		DUF1722 domain-containing protein	CDS	58.4424270197192	56.94175414068676	49.62653533879046	66.78171557815891
1048	DN756_05880		deoxyribodipyrimidine photo-lyase	CDS	190.66635260204066	185.9886967492507	158.90668662033667	227.27834471369465
1049	DN756_05885		3',5'-cyclic-nucleotide phosphodiesterase	CDS	163.24485799741697	153.46652880330532	123.430073567229	189.55010947548365
1050	DN756_05890		type 2 GTP cyclohydrolase I	CDS	115.849262091262	109.40944472200768	102.83394560986135	124.86921903803666
1051	DN756_05895	pxpB	5-oxoprolinase subunit PxpB	CDS	128.58907651419466	148.69937372644668	143.907742142836	131.74071204453298
1052	DN756_05900		biotin-dependent carboxyltransferase family protein	CDS	115.56120811315766	135.96603214401168	134.59834182911368	118.087490921081
1053	DN756_05905		LamB/YcsF family protein	CDS	69.67325880786291	76.50250208464605	89.00338655882872	63.040534920377574
1054	DN756_05910		DUF969 domain-containing protein	CDS	55.431215281343896	68.33564375145916	64.65779254939677	56.74468091645747
1055	DN756_05915		DUF979 domain-containing protein	CDS	74.02070679586222	97.76266423151283	90.06665527011484	75.4872530834114
1056	DN756_05920	pcp	pyroglutamyl-peptidase I	CDS	97.89238939504723	100.87820860521714	96.72327190569847	96.987528403574
1057	DN756_05925		uracil-DNA glycosylase	CDS	184.672936182828	217.36033416532769	216.84838271491333	175.73163797624932
1058	DN756_05930	grcA	autonomous glycyl radical cofactor GrcA	CDS	1251.17303577281	1411.8944914501699	1248.9819560204298	1151.8896059682932
1059	DN756_05935		DUF2974 domain-containing protein	CDS	12.025149260503172	12.659384068207965	11.321263511308468	11.218537916398645
1060	DN756_05940		hypothetical protein	CDS	11.741260498027435	12.791185551438467	10.494615745565133	13.576275184804468
1061	DN756_05945	srmB	ATP-dependent RNA helicase SrmB	CDS	362.651360269805	409.572013267915	436.86487666573134	317.831917960237
1062	DN756_05950		tRNA1(Val) (adenine(37)-N6)-methyltransferase	CDS	56.064676578605436	50.91198770422153	45.84963401875731	62.12583885483363
1063	DN756_05955		L-aspartate oxidase	CDS	266.47205113950196	281.096988848646	288.513667021207	257.91916882661536
1064	DN756_05960	rpoE	RNA polymerase sigma factor RpoE	CDS	134.39701031612597	127.447011829391	109.44749751958894	141.31835139764667
1065	DN756_05965	rseA	anti-sigma-E factor RseA	CDS	370.574887554443	342.49873341836036	288.59890590349	392.3846593538333
1066	DN756_05970	rseB	sigma-E factor regulatory protein RseB	CDS	106.8478170754105	109.74066399522734	97.12679268851343	117.01601130235467
1067	DN756_05975	rseC	SoxR-reducing system protein RseC	CDS	8.497927830940183	8.595326447330285	7.9757002189216335	8.18738885745103
1068	DN756_05980		hypothetical protein	CDS	1.0155293006215578	1.0490157682965702	0.9183187268457319	0.5367452896868997
1069	DN756_05985		elongation factor 4	CDS	509.48599525546837	529.2373245434246	538.5707560956627	490.77215791331065
1070	DN756_05990		signal peptidase I	CDS	311.98740827130297	353.3260512488007	370.5981022833907	286.9380776059947
1071	DN756_05995		ribonuclease III	CDS	244.399747061162	238.41532836350802	242.37164725447465	217.92355303201535
1072	DN756_06000		GTPase Era	CDS	267.486838829877	281.16477964933193	294.3963171590733	259.38649113936134
1073	DN756_06005	recO	DNA repair protein RecO	CDS	36.578057311945834	38.4433138943671	43.5726871232852	29.381838286493803
1074	DN756_06010		pyridoxine 5'-phosphate synthase	CDS	324.2621095402924	325.3374199153316	288.015992142785	335.8471254667747
1075	DN756_06015		holo-ACP synthase	CDS	77.90447795214673	77.36093907220312	71.06098218094469	81.80976799989004
1076	DN756_06020		YfhL family 4Fe-4S dicluster ferredoxin	CDS	70.34012963097842	66.5589549397095	67.19747365301284	76.653312982023
1077	DN756_06025		MurR/RpiR family transcriptional regulator	CDS	13.523340868947534	12.961399603882867	12.758249598200834	13.093800747152367
1078	DN756_06030	murQ	N-acetylmuramic acid 6-phosphate etherase	CDS	79.9652512128678	84.3265269642669	77.23024475543905	90.5724929413354
1079	DN756_06035	yfhb	phosphatidylglycerophosphatase C	CDS	102.74165466533167	107.84031919790232	98.52199690328627	108.06888003946233
1080	DN756_06040	tadA	tRNA adenosine(34) deaminase TadA	CDS	42.784456680252624	47.85986325193223	42.793020086382	50.88628333056147
1081	DN756_06045	mltF	membrane-bound lytic murein transglycosylase MltF	CDS	28.937824492301502	28.341853508087766	25.281083162211065	26.722842628592563
1082	DN756_06050		phosphoribosylformylglycinamidine synthase	CDS	866.7780639340934	982.2949694312343	1283.6247728369467	705.446520208059
1083	DN756_06070		sensor histidine kinase	CDS	75.92768533115184	57.388571130866296	60.684225150518735	80.48609245262912
1084	DN756_06075	qseG	two-component system QseEF-associated lipoprotein QseG	CDS	150.12242115607233	137.57343534319534	130.69200328239268	161.98508792559366
1085	DN756_06080	glrR	two-component system response regulator GlrR	CDS	258.68929667115634	264.4191322981327	262.746638040306	261.807273176544
1086	DN756_06085		NAD+ synthase	CDS	316.9964270788373	325.053179912607	325.457279276125	336.4149723945016
1087	DN756_06090		nitrogen regulatory protein P-II	CDS	46.3550758921715	43.94617544497691	44.914517175392525	46.43022302537687
1088	DN756_06095		hypothetical protein	CDS	12.022865249954068	15.099679431393033	10.217207191827155	12.0696894194351
1089	DN756_06100		flavohemoprotein	CDS	70.55205636765992	67.82494679639774	69.47167229121668	69.64461907611754
1090	DN756_06105		serine hydroxymethyltransferase	CDS	944.558056889717	1060.31525327485	1123.8122932369834	987.6638701373307
1091	DN756_06110		hypothetical protein	CDS	2.332257317742757	3.033814888403843	3.830725707694383	2.138084940746497
1092	DN756_06115		attachment protein	CDS	2962.8743601562305	2273.381422517087	2154.6152643454934	3111.7035795996767
1093	DN756_06120		3-phenylpropionate MFS transporter	CDS	71.4351990601657	75.30437472847063	72.48510203204997	70.54156267750817
1094	DN756_06125	csiE	stationary phase inducible protein CsiE	CDS	47.302497604450366	41.18258759957353	34.553274628193066	53.9390215318287
1095	DN756_06130		DUF1007 family protein	CDS	29.713072914200566	28.77341064550336	25.754336173299734	29.528329151418834
1096	DN756_06135		nickel/cobalt transporter	CDS	34.096855269103465	34.63811584584283	33.0035314180007	34.78085801309266
1097	DN756_06140		inositol-1-monophosphatase	CDS	122.33621548934268	90.57467985462665	136.19742319366267	77.83816818473444
1098	DN756_06145	trmJ	tRNA (cytosine(32)/uridine(32)-2'-O)-methyltransferase TrmJ	CDS	287.755077290658	293.20986510539166	288.11314440747566	280.946154420672
1099	DN756_06150		Fe-S cluster assembly transcriptional regulator IscR	CDS	131.87973434616734	140.49590071765266	137.73624809173032	130.50301079987165
1100	DN756_06155		IscS subfamily cysteine desulfurase	CDS	316.072783820906	363.5865425239056	349.04070888645236	316.648510535111
1101	DN756_06160	iscU	Fe-S cluster assembly scaffold IscU	CDS	195.50381625404134	204.2277429319207	205.60415618958166	200.10586968924034
1102	DN756_06165		iron-sulfur cluster assembly accessory protein	CDS	62.1807561046547	65.06584553466051	65.16610377910891	69.92977427721644
1103	DN756_06170		hypothetical protein	CDS	8.173301460900953	7.760847491432609	7.255430701205884	7.345695709631897
1104	DN756_06175		co-chaperone protein HscB	CDS	62.73973334054177	58.84873507165827	63.095095772703765	59.853820695032
1105	DN756_06180	hscA	Fe-S protein assembly chaperone HscA	CDS	235.98945255597565	265.20810548776166	271.5105017526316	223.84611996044399
1106	DN756_06185	fdx	ISC system 2Fe-2S type ferredoxin	CDS	21.674997661841132	19.550598627253866	19.27442365778067	16.118968980792268
1107	DN756_06190	iscX	Fe-S cluster assembly protein IscX	CDS	30.8069416965412	27.8079713933156	28.044957307218997	27.990443977936366
1108	DN756_06195		peptidase B	CDS	419.55112674621836	375.4381056789883	361.8696170016363	448.297996636268
1109	DN756_06200	sseB	enhanced serine sensitivity protein SseB	CDS	84.4641477732604	79.52862168186199	81.0046763136855	91.00159574011234
1110	DN756_06205		gluconate 5-dehydrogenase	CDS	2.5237169351289634	2.70134797414211	2.99136266062605	3.0485122476872033
1111	DN756_06210		autotransporter outer membrane beta-barrel domain-containing protein	CDS	3.35965037913685	4.206650551201133	4.15103492682865	3.642572197171976
1112	DN756_06215		autotransporter outer membrane beta-barrel domain-containing protein	CDS	1.7731813708616067	3.0238189195206666	3.0023701354954633	1.3230176559829647
1113	DN756_06225		exotoxin	CDS	6.239267458032846	6.515934996840347	6.827502203331207	4.88500127831565
1114	DN756_06230		nucleoside-diphosphate kinase	CDS	917.5513177544871	894.867840598257	880.6828060213626	863.7457369948123
1115	DN756_06235	rlmN	bifunctional tRNA (adenosine(37)-C2)-methyltransferase TrmG/ribosomal RNA large subunit methyltransferase RlmN	CDS	243.16434600074467	238.07810599803133	272.07377163475036	227.26951799883602
1116	DN756_06240	pilW	type IV pilus biogenesis/stability protein PilW	CDS	121.819252715138	113.98381889052568	119.6192293771	111.81716952786535
1117	DN756_06245	rodZ	cytoskeleton protein RodZ	CDS	285.94407096532	270.04565649464035	289.90829131760734	264.03237511169766
1118	DN756_06250		4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)	CDS	487.9836662971804	508.87920555390366	519.5262565881204	461.746765678936
1119	DN756_06255		histidine--tRNA ligase	CDS	515.6625242358276	514.4386548157876	496.5189137431803	509.2117139858674
1120	DN756_06260		hypothetical protein	CDS	336.9416115622683	326.952021730554	326.895648493302	326.71614197037434
1121	DN756_06265	bamB	outer membrane protein assembly factor BamB	CDS	422.4377186487837	445.48179791357535	439.594498475421	431.11218459405364
1122	DN756_06270	der	ribosome biogenesis GTPase Der	CDS	290.69822164125327	311.66147378046037	329.017655766994	295.4636663714917
1123	DN756_06275		AEC family transporter	CDS	27.115369207690833	27.265277811978432	27.6755860575394	27.884348894910733
